Iter|Gen RMP time|Sol RMP time|Sol SP time|Col- |Col+ |RMP col|SP path|Flow > 0|Obj|RC
267|0.00|4.21|0.68|0|14|9512|12|1031|-188215.91|-0.15
268|0.00|3.95|0.53|0|12|9524|9|1021|-188270.80|-0.14
269|0.00|4.37|0.93|0|9|9533|18|1030|-188320.76|-0.30
270|0.00|4.05|0.56|0|18|9551|10|1050|-188358.68|-0.14
271|0.00|3.91|0.61|0|10|9561|11|1043|-188378.86|-0.16
272|0.01|3.98|0.71|0|11|9572|13|1031|-188480.07|-0.18
273|0.00|3.66|0.66|0|13|9585|12|1037|-188566.01|-0.20
274|0.00|4.03|0.52|0|12|9597|9|1031|-188605.98|-0.18
275|0.00|4.06|0.62|0|9|9606|11|1034|-188624.84|-0.16
276|0.00|3.83|0.44|0|11|9617|7|1024|-188658.69|-0.15
277|0.00|3.67|0.45|0|7|9624|7|1042|-188691.88|-0.15
278|0.00|3.61|0.39|0|7|9631|6|1045|-188713.84|-0.13
279|0.00|3.81|0.37|0|6|9637|6|1049|-188736.83|-0.13
280|0.00|3.87|0.42|0|6|9643|7|1043|-188777.95|-0.14
281|0.00|3.57|0.50|0|7|9650|8|1039|-188817.35|-0.14
282|0.00|3.92|0.59|0|8|9658|9|1044|-188865.79|-0.16
283|0.00|4.03|0.45|0|9|9667|7|1039|-188894.19|-0.13
284|0.00|4.22|0.55|0|7|9674|9|1028|-188942.47|-0.13
285|0.00|4.51|0.41|0|9|9683|6|1041|-188981.31|-0.12
286|0.00|4.31|0.34|0|6|9689|5|1051|-189012.19|-0.12
287|0.00|4.17|0.44|0|5|9694|7|1042|-189055.56|-0.13
288|0.00|4.38|0.40|0|7|9701|6|1041|-189073.46|-0.12
289|0.00|4.25|0.31|0|6|9707|4|1034|-189089.85|-0.11
290|0.00|3.84|0.36|0|4|9711|5|1043|-189106.12|-0.12
291|0.00|4.28|0.24|0|5|9716|3|1045|-189113.88|-0.11
292|0.00|4.13|0.29|0|3|9719|4|1047|-189125.14|-0.11
293|0.00|4.14|0.34|0|4|9723|5|1040|-189140.09|-0.11
294|0.00|3.97|0.41|0|5|9728|7|1033|-189162.40|-0.13
295|0.00|3.67|0.19|0|7|9735|2|1040|-189173.83|-0.13
296|0.00|4.22|0.19|0|2|9737|2|1040|-189174.16|-0.11
297|0.00|4.01|0.23|0|2|9739|3|1030|-189184.29|-0.11
298|0.00|4.37|0.23|0|3|9742|3|1039|-189193.16|-0.11
299|0.00|4.09|0.33|0|3|9745|5|1040|-189206.20|-0.12
300|0.00|4.03|0.33|0|5|9750|5|1039|-189221.21|-0.12
301|0.00|4.01|0.38|0|5|9755|6|1048|-189249.00|-0.13
302|0.00|3.99|0.24|0|6|9761|3|1037|-189267.55|-0.12
303|0.00|3.56|0.18|0|3|9764|2|1037|-189267.75|-0.11
304|0.00|3.78|0.18|0|2|9766|2|1045|-189281.90|-0.10
305|0.00|4.08|0.19|0|2|9768|2|1049|-189285.70|-0.10
306|0.00|3.74|0.37|0|2|9770|6|1043|-189298.77|-0.12
307|0.00|4.13|0.28|0|6|9776|4|1045|-189308.10|-0.12
308|0.00|3.97|0.33|0|4|9780|5|1048|-189313.53|-0.12
309|0.00|3.98|0.29|0|5|9785|4|1045|-189325.15|-0.11
310|0.00|4.09|0.09|0|4|9789|0|1041|-189330.01|-0.10
