Iter|Gen RMP time|Sol RMP time|Sol SP time|Col- |Col+ |RMP col|SP path|Flow > 0|Obj|RC
262|0.00|4.02|0.65|0|7|8910|12|1055|-252962.26|-0.13
263|0.00|4.03|0.51|0|12|8922|9|1060|-253018.94|-0.14
264|0.00|4.07|0.42|0|9|8931|7|1048|-253084.26|-0.13
265|0.00|4.08|0.56|0|7|8938|10|1053|-253128.21|-0.14
266|0.00|3.89|0.43|0|10|8948|7|1059|-253158.77|-0.15
267|0.00|3.82|0.37|0|7|8955|6|1057|-253188.39|-0.12
268|0.01|3.92|0.20|0|6|8961|3|1045|-253205.29|-0.12
269|0.00|3.86|0.40|0|3|8964|6|1044|-253219.97|-0.11
270|0.00|4.31|0.34|0|6|8970|5|1041|-253234.32|-0.12
271|0.00|3.94|0.37|0|5|8975|6|1043|-253245.64|-0.12
272|0.00|3.74|0.43|0|6|8981|8|1041|-253273.52|-0.13
273|0.00|4.00|0.19|0|8|8989|2|1035|-253292.04|-0.11
274|0.00|3.85|0.22|0|2|8991|2|1039|-253295.13|-0.11
275|0.00|3.92|0.09|0|2|8993|0|1038|-253297.79|-0.10
