Iter|Gen RMP time|Sol RMP time|Sol SP time|Col- |Col+ |RMP col|SP path|Flow > 0|Obj|RC
311|0.01|4.30|1.90|0|34|15294|38|1275|-15402298.90|-0.96
312|0.01|4.53|2.01|0|38|15332|40|1274|-15402871.44|-0.95
313|0.01|4.48|1.89|0|40|15372|38|1277|-15403681.07|-0.93
314|0.01|4.50|1.90|0|38|15410|38|1273|-15404512.88|-0.88
315|0.01|4.44|1.85|0|38|15448|37|1278|-15405388.47|-1.09
316|0.01|4.46|2.00|0|37|15485|40|1274|-15405963.72|-0.93
317|0.01|4.56|2.03|0|40|15525|40|1277|-15406405.05|-0.91
318|0.01|4.35|1.84|0|40|15565|37|1265|-15406932.17|-0.97
319|0.01|4.51|1.98|0|37|15602|40|1276|-15407755.78|-0.85
320|0.01|4.22|1.95|0|40|15642|39|1275|-15408236.64|-0.90
321|0.01|4.24|1.83|0|39|15681|36|1268|-15408684.54|-0.94
322|0.01|4.47|1.80|0|36|15717|36|1271|-15409357.85|-0.79
323|0.01|4.61|1.76|0|36|15753|35|1279|-15409740.51|-0.87
324|0.01|4.68|1.89|0|35|15788|35|1273|-15410076.07|-0.80
325|0.01|4.63|1.70|0|35|15823|34|1281|-15410506.05|-0.97
326|0.01|4.58|1.61|0|34|15857|32|1281|-15410963.16|-0.88
327|0.01|4.30|1.80|0|32|15889|36|1281|-15411406.08|-0.89
328|0.01|4.53|1.75|0|36|15925|35|1277|-15411856.46|-0.82
329|0.01|4.54|1.66|0|35|15960|33|1287|-15412483.15|-0.85
330|0.01|4.52|1.65|0|33|15993|33|1289|-15412934.59|-0.85
331|0.01|4.65|1.68|0|33|16026|33|1282|-15413212.02|-0.81
332|0.01|4.40|1.66|0|33|16059|33|1286|-15413488.99|-0.92
333|0.01|4.33|1.85|0|33|16092|37|1281|-15414155.22|-0.80
334|0.01|4.54|1.79|0|37|16129|36|1281|-15415000.97|-0.88
335|0.01|4.33|1.85|0|36|16165|37|1280|-15415586.41|-0.85
336|0.01|4.56|1.85|0|37|16202|37|1279|-15416122.80|-0.81
337|0.01|4.59|1.70|0|37|16239|34|1277|-15416473.55|-0.85
338|0.01|4.56|1.70|0|34|16273|34|1277|-15417180.29|-0.86
339|0.01|4.52|1.75|0|34|16307|35|1282|-15417712.10|-0.81
340|0.01|4.70|1.72|0|35|16342|34|1281|-15418037.71|-0.76
341|0.01|4.64|1.74|0|34|16376|34|1291|-15418322.22|-0.80
342|0.01|4.61|1.71|0|34|16410|34|1296|-15418682.95|-0.75
343|0.01|4.43|1.71|0|34|16444|34|1292|-15419470.95|-0.94
344|0.01|4.60|1.90|0|34|16478|38|1288|-15420109.30|-0.73
345|0.01|4.66|1.66|0|38|16516|33|1290|-15420800.70|-0.77
346|0.01|4.46|1.75|0|33|16549|34|1297|-15421269.32|-0.80
347|0.01|4.48|1.90|0|34|16583|38|1289|-15421643.07|-0.76
348|0.01|4.89|1.88|0|38|16621|35|1292|-15422352.76|-0.75
349|0.01|5.14|1.80|0|35|16656|36|1301|-15423034.02|-1.15
350|0.01|4.65|1.73|0|36|16692|34|1304|-15423223.05|-0.70
351|0.01|4.52|1.75|0|34|16726|35|1296|-15423780.78|-0.82
352|0.01|4.49|1.70|0|35|16761|34|1304|-15424255.51|-0.72
353|0.01|4.39|1.76|0|34|16795|35|1298|-15424925.04|-0.68
354|0.01|4.64|1.66|0|35|16830|33|1295|-15425342.29|-0.65
355|0.01|4.65|1.61|0|33|16863|32|1289|-15425726.80|-0.69
356|0.01|4.47|1.67|0|32|16895|33|1293|-15426181.77|-0.68
357|0.01|4.58|1.67|0|33|16928|33|1302|-15426808.35|-0.80
358|0.01|4.34|1.71|0|33|16961|34|1307|-15427128.30|-0.79
359|0.01|4.47|1.62|0|34|16995|32|1304|-15427696.57|-0.73
360|0.01|4.90|1.71|0|32|17027|34|1295|-15428257.87|-0.70
361|0.01|4.68|1.61|0|34|17061|32|1305|-15428579.97|-0.71
362|0.01|4.60|1.64|0|32|17093|32|1305|-15428930.44|-0.68
